experiment_id,sample_id,model_id,method,feature_index,feature_name,contribution,rank
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,32,S4:EMAd_0.1,-0.08823547309620819,54
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,33,S5:dR,-0.06656327543364902,69
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,34,S5:dR_norm,-0.46681999876936897,5
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,35,S5:EMAi_0.001,-0.031502514307361305,93
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,36,S5:EMAi_0.01,-0.18701383699459762,26
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,37,S5:EMAi_0.1,-0.1618383824629195,31
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,38,S5:EMAd_0.001,0.018595837765008023,104
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,39,S5:EMAd_0.01,0.03062542309893059,96
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,40,S5:EMAd_0.1,-0.1846296829096257,27
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,41,S6:dR,-0.1278102569324066,43
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,42,S6:dR_norm,-0.5457014668557584,3
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,43,S6:EMAi_0.001,-0.07958874231149572,59
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,44,S6:EMAi_0.01,-0.260131577878737,14
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,45,S6:EMAi_0.1,0.08106324798786764,56
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,46,S6:EMAd_0.001,0.01760294425084948,105
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,47,S6:EMAd_0.01,0.02241287574182064,100
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,48,S6:EMAd_0.1,-0.027879653568179435,98
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,49,S7:dR,-0.07505830436477474,63
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,50,S7:dR_norm,-0.20649854469920897,22
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,51,S7:EMAi_0.001,-0.032030557120376016,91
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,52,S7:EMAi_0.01,-0.14863077614077386,35
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,53,S7:EMAi_0.1,-0.029332962841104333,97
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,54,S7:EMAd_0.001,-0.21838195120659915,18
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,55,S7:EMAd_0.01,-0.14462724421627818,37
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,56,S7:EMAd_0.1,0.04220889524118342,84
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,57,S8:dR,-0.033359072920741153,89
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,58,S8:dR_norm,-0.09779654098245232,52
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,59,S8:EMAi_0.001,0.004275454371412404,122
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,60,S8:EMAi_0.01,-0.1296322268620752,41
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,61,S8:EMAi_0.1,-0.033287046726859386,90
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,62,S8:EMAd_0.001,-0.1926986814877765,25
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,63,S8:EMAd_0.01,-0.12936535961744028,42
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,64,S8:EMAd_0.1,0.019512568412959345,103
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,65,S9:dR,0.11896379922572319,45
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,66,S9:dR_norm,0.19562459092805337,24
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,67,S9:EMAi_0.001,0.1486641635122292,34
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,68,S9:EMAi_0.01,0.1483970384115778,36
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,69,S9:EMAi_0.1,0.08049670420418926,58
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,70,S9:EMAd_0.001,0.08356368727631629,55
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,71,S9:EMAd_0.01,0.08088980997783016,57
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,72,S9:EMAd_0.1,0.06647081480587172,70
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,73,S10:dR,0.0779564573845099,62
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,74,S10:dR_norm,0.15483357842767484,32
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,75,S10:EMAi_0.001,0.10899319092821738,46
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,76,S10:EMAi_0.01,0.09261537309101343,53
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,77,S10:EMAi_0.1,0.07203993611862493,65
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,78,S10:EMAd_0.001,-0.010040522474983481,116
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,79,S10:EMAd_0.01,-0.0012934856993008584,126
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,80,S10:EMAd_0.1,0.06890684333341172,68
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,81,S11:dR,0.3180646302972806,10
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,82,S11:dR_norm,0.28044340549395796,13
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,83,S11:EMAi_0.001,0.16744690491244904,30
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,84,S11:EMAi_0.01,0.01990442782934785,102
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,85,S11:EMAi_0.1,-0.012023208771942013,111
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,86,S11:EMAd_0.001,-0.005681570670060254,117
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,87,S11:EMAd_0.01,0.010929334977774896,115
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,88,S11:EMAd_0.1,0.011188644086035609,113
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,89,S12:dR,0.37605119227449196,7
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,90,S12:dR_norm,0.2253532863440152,17
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,91,S12:EMAi_0.001,0.2175875410703855,19
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,92,S12:EMAi_0.01,0.06480981418161151,71
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,93,S12:EMAi_0.1,0.004486884580531175,120
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,94,S12:EMAd_0.001,0.020149201158669437,101
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,95,S12:EMAd_0.01,0.014854398139101822,109
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,96,S12:EMAd_0.1,-0.004621387460937311,119
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,97,S13:dR,-0.17011056787921477,29
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,98,S13:dR_norm,-0.5930633398136558,2
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,99,S13:EMAi_0.001,-0.1383014333840002,39
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,100,S13:EMAi_0.01,-0.3560262844842389,9
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,101,S13:EMAi_0.1,0.024726215315852368,99
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,102,S13:EMAd_0.001,-0.071865649851424,66
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,103,S13:EMAd_0.01,-0.06242372764035659,73
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,104,S13:EMAd_0.1,-0.0109444425602896,114
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,105,S14:dR,-0.30321332112164545,12
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,106,S14:dR_norm,-0.8257972058594134,1
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,107,S14:EMAi_0.001,-0.31216174845593897,11
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,108,S14:EMAi_0.01,-0.4746235096836908,4
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,109,S14:EMAi_0.1,-0.031604863502345704,92
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,110,S14:EMAd_0.001,-0.20813813797708153,21
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,111,S14:EMAd_0.01,-0.18043825290386464,28
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,112,S14:EMAd_0.1,-0.030982258192301076,94
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,113,S15:dR,0.07879339596136847,61
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,114,S15:dR_norm,-0.07413922640794222,64
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,115,S15:EMAi_0.001,0.10006219137646642,50
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,116,S15:EMAi_0.01,-0.10411858772480256,48
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,117,S15:EMAi_0.1,-0.07939887138518652,60
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,118,S15:EMAd_0.001,-0.09855269202957936,51
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,119,S15:EMAd_0.01,-0.055865611003861,78
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,120,S15:EMAd_0.1,-0.003511505658113798,123
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,121,S16:dR,0.06236354049995278,74
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,122,S16:dR_norm,-0.21341248501390728,20
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,123,S16:EMAi_0.001,0.05996827301726493,75
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,124,S16:EMAi_0.01,-0.1302722379876579,40
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,125,S16:EMAi_0.1,-0.05032181085313064,80
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,126,S16:EMAd_0.001,-0.13955525549356837,38
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,127,S16:EMAd_0.01,-0.10524580093379056,47
EXP-XAI-0001,B6:1562,MODEL-C1,INTRINSIC_COEFFICIENT,128,S16:EMAd_0.1,-0.0006059813033783678,127
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,1,S1:dR,-0.0006510188494236457,125
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,2,S1:dR_norm,0.013198122618982233,62
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,3,S1:EMAi_0.001,0.02039182757409541,43
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,4,S1:EMAi_0.01,0.023952768276194747,37
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,5,S1:EMAi_0.1,0.021048420872395,41
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,6,S1:EMAd_0.001,-0.01337219096579445,61
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,7,S1:EMAd_0.01,-0.013006310276145294,64
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,8,S1:EMAd_0.1,0.005089033350587302,100
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,9,S2:dR,0.006753319194321317,89
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,10,S2:dR_norm,0.011730047145473876,69
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,11,S2:EMAi_0.001,0.03088506654197143,18
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,12,S2:EMAi_0.01,0.03742446906294994,11
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,13,S2:EMAi_0.1,0.024748009585429553,35
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,14,S2:EMAd_0.001,-0.005977158903613278,94
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,15,S2:EMAd_0.01,-0.00549122641612676,96
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,16,S2:EMAd_0.1,0.01664885356232959,53
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,17,S3:dR,0.0006703059584499682,124
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,18,S3:dR_norm,-0.003321863457579788,106
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,19,S3:EMAi_0.001,9.844020548865906e-05,128
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,20,S3:EMAi_0.01,-0.008810128567516617,82
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,21,S3:EMAi_0.1,-0.004000551562026722,104
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,22,S3:EMAd_0.001,-0.020797188159403124,42
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,23,S3:EMAd_0.01,-0.013569600664814496,59
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,24,S3:EMAd_0.1,-0.005633230472643969,95
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,25,S4:dR,0.0299865922459136,22
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,26,S4:dR_norm,0.01319125478072769,63
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,27,S4:EMAi_0.001,0.011400473468594186,70
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,28,S4:EMAi_0.01,-0.0026880069582667643,110
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,29,S4:EMAi_0.1,-0.000742333562873676,123
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,30,S4:EMAd_0.001,-0.015669285262800203,54
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,31,S4:EMAd_0.01,-0.007391654043261919,86
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,32,S4:EMAd_0.1,0.007869739242412854,84
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,33,S5:dR,-0.022011287387150635,38
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,34,S5:dR_norm,-0.041342520103049285,7
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,35,S5:EMAi_0.001,-0.0017638080557267344,116
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,36,S5:EMAi_0.01,0.005128462218824237,99
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,37,S5:EMAi_0.1,-0.021577752513677995,39
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,38,S5:EMAd_0.001,-0.010563582002365624,72
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,39,S5:EMAd_0.01,-0.005364762380295929,97
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,40,S5:EMAd_0.1,-0.0023804018311506248,111
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,41,S6:dR,-0.027735241034135272,26
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,42,S6:dR_norm,-0.04255771142656806,6
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,43,S6:EMAi_0.001,-0.005151397846569039,98
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,44,S6:EMAi_0.01,-0.00882487479032501,81
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,45,S6:EMAi_0.1,0.015009630870552848,56
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,46,S6:EMAd_0.001,-0.00947214944602326,78
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,47,S6:EMAd_0.01,-0.0028224258142010017,109
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,48,S6:EMAd_0.1,0.004435371632868557,101
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,49,S7:dR,-0.035367029928297544,14
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,50,S7:dR_norm,-0.025220466818666964,34
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,51,S7:EMAi_0.001,-0.012449564860244622,66
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,52,S7:EMAi_0.01,-0.013557152171024822,60
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,53,S7:EMAi_0.1,-0.006153032968066019,93
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,54,S7:EMAd_0.001,-0.03697276791432447,12
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,55,S7:EMAd_0.01,-0.028160588528353236,25
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,56,S7:EMAd_0.1,-0.0075192072580752,85
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,57,S8:dR,-0.03456823173060519,15
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,58,S8:dR_norm,-0.019222146882895363,45
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,59,S8:EMAi_0.001,-0.010473964614717501,73
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,60,S8:EMAi_0.01,-0.012295385523044877,68
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,61,S8:EMAi_0.1,-0.004032691186652837,103
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,62,S8:EMAd_0.001,-0.03626606391575937,13
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,63,S8:EMAd_0.01,-0.02700549054940382,28
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,64,S8:EMAd_0.1,-0.0021453050519979477,112
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,65,S9:dR,0.02583014269594519,31
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,66,S9:dR_norm,0.06590595848464098,1
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,67,S9:EMAi_0.001,0.0391685173590377,10
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,68,S9:EMAi_0.01,0.04030912904337902,8
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,69,S9:EMAi_0.1,0.030946723305651958,17
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,70,S9:EMAd_0.001,0.009942225712947228,75
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,71,S9:EMAd_0.01,0.006905106851623488,88
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,72,S9:EMAd_0.1,0.021428653329454317,40
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,73,S10:dR,0.008932180430753278,80
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,74,S10:dR_norm,0.05086266432806097,4
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,75,S10:EMAi_0.001,0.03020181811210454,21
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,76,S10:EMAi_0.01,0.030255135786722342,20
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,77,S10:EMAi_0.1,0.025598503208507983,32
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,78,S10:EMAd_0.001,-0.014190575630187885,58
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,79,S10:EMAd_0.01,-0.015436306875766803,55
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,80,S10:EMAd_0.1,0.009585470977310329,77
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,81,S11:dR,0.01491316070940285,57
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,82,S11:dR_norm,0.0030202915273372932,108
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,83,S11:EMAi_0.001,0.0008915303513570283,121
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,84,S11:EMAi_0.01,-0.00930912116497129,79
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,85,S11:EMAi_0.1,-0.006454801644446562,91
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,86,S11:EMAd_0.001,-0.018561523780526112,46
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,87,S11:EMAd_0.01,-0.012828077465334098,65
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,88,S11:EMAd_0.1,0.0017775384001383898,115
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,89,S12:dR,0.062419196664915355,2
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,90,S12:dR_norm,0.02842615353453848,24
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,91,S12:EMAi_0.001,0.018226371093771454,47
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,92,S12:EMAi_0.01,0.000449981067956684,127
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,93,S12:EMAi_0.1,-0.0006315503495862851,126
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,94,S12:EMAd_0.001,-0.003973593113253626,105
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,95,S12:EMAd_0.01,-0.0012822100484956023,118
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,96,S12:EMAd_0.1,-0.0020637562649625796,113
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,97,S13:dR,-0.025243451834161323,33
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,98,S13:dR_norm,-0.02734178763967976,27
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,99,S13:EMAi_0.001,-0.0008600567688873406,122
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,100,S13:EMAi_0.01,-0.0010313744274436099,120
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,101,S13:EMAi_0.1,0.040197036039484435,9
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,102,S13:EMAd_0.001,-0.009659300365857715,76
EXP-XAI-0001,B10:0,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,103,S13:EMAd_0.01,-0.010001181841436169,74
